Patrick,Cantlay,2017.0,4.0,13.0,70.0,2049632.0,0.3076923076923077,Cantlay,18.0,UNITED STATES
Patrick,Rodgers,2017.0,3.0,27.0,71.43,1346322.0,0.1111111111111111,Cantlay,18.0,UNITED STATES
Patrick,Cantlay,2015.0,,,,11468.0,,Cantlay,18.0,UNITED STATES
Patrick,Cantlay,2014.0,,,,76131.0,,Cantlay,18.0,UNITED STATES
Patrick,Rodgers,2015.0,2.0,17.0,70.09,1038291.0,0.11764705882352941,Cantlay,18.0,UNITED STATES
Patrick,Cantlay,2013.0,1.0,7.0,,195411.0,0.14285714285714285,Cantlay,18.0,UNITED STATES
Patrick,Rodgers,2014.0,,,,75104.0,,Cantlay,18.0,UNITED STATES
Patrick,Cantlay,2012.0,,,,105526.0,,Cantlay,18.0,UNITED STATES
Patrick,Rodgers,2013.0,,,,,,Cantlay,18.0,UNITED STATES
Patrick,Cantlay,2011.0,1.0,5.0,,,0.2,Cantlay,18.0,UNITED STATES
Patrick,Rodgers,2012.0,,,,,,Cantlay,18.0,UNITED STATES
Patrick,Rodgers,2016.0,3.0,28.0,70.59,1366586.0,0.10714285714285714,Cantlay,18.0,UNITED STATES
Patrick,Sheehan,2011.0,,,,25000.0,,Cantlay,18.0,UNITED STATES
Patrick,Moore,2010.0,,,,,,Cantlay,18.0,UNITED STATES
Patrick,Nagle,2010.0,,,,,,Cantlay,18.0,UNITED STATES
Patrick,Winther,2016.0,,,,,,Cantlay,18.0,UNITED STATES
Patrick,Reed,2018.0,7.0,26.0,70.21,5151267.0,0.2692307692307692,Cantlay,18.0,UNITED STATES
Patrick,Wilkes-Krier,2016.0,,,,,,Cantlay,18.0,UNITED STATES
Patrick,Reed,2017.0,4.0,29.0,70.62,3175111.0,0.13793103448275862,Cantlay,18.0,UNITED STATES
Patrick,Reed,2016.0,11.0,28.0,70.15,6152075.0,0.39285714285714285,Cantlay,18.0,UNITED STATES
Patrick,Reed,2015.0,4.0,27.0,70.13,3880566.0,0.14814814814814814,Cantlay,18.0,UNITED STATES
Patrick,Sheehan,2016.0,,,,,,Cantlay,18.0,UNITED STATES
Patrick,Reed,2014.0,4.0,28.0,70.79,4026076.0,0.14285714285714285,Cantlay,18.0,UNITED STATES
Patrick,Reed,2013.0,5.0,26.0,70.72,1961519.0,0.19230769230769232,Cantlay,18.0,UNITED STATES
Patrick,Reed,2012.0,,,,327977.0,,Cantlay,18.0,UNITED STATES
Patrick,Reed,2011.0,,,,20058.0,,Cantlay,18.0,UNITED STATES
Patrick,Sheehan,2013.0,,,,,,Cantlay,18.0,UNITED STATES
Patrick,Newcomb,2018.0,,,,,,Cantlay,18.0,UNITED STATES
Patrick,Newcomb,2017.0,,,,,,Cantlay,18.0,UNITED STATES
Patrick,Sheehan,2012.0,,,71.73,134590.0,,Cantlay,18.0,UNITED STATES
Patrick,Kopp,2017.0,,,,,,Cantlay,18.0,UNITED STATES
Patrick,Newcomb,2015.0,,,,,,Cantlay,18.0,UNITED STATES
Alexander,Bjork,2015.0,,,,,,Noren,19.0,SWEDEN
Alexander,Bjork,2016.0,,,,,,Noren,19.0,SWEDEN
Alexander,Bjork,2017.0,,,,,,Noren,19.0,SWEDEN
Alexander,Knappe,2016.0,,,,,,Noren,19.0,SWEDEN
Alexander,Knappe,2017.0,,,,,,Noren,19.0,SWEDEN
Alexander,Bjork,2018.0,,,,59250.0,,Noren,19.0,SWEDEN
Alexander,Levy,2012.0,,,,,,Noren,19.0,SWEDEN
Alexander,Knappe,2018.0,,,,,,Noren,19.0,SWEDEN
Alexander,Levy,2014.0,,,,108500.0,,Noren,19.0,SWEDEN
Alexander,Levy,2015.0,,,,282376.0,,Noren,19.0,SWEDEN
Alexander,Levy,2016.0,,,,,,Noren,19.0,SWEDEN
Alexander,Levy,2017.0,,,,47750.0,,Noren,19.0,SWEDEN
Alexander,Levy,2018.0,,,,137500.0,,Noren,19.0,SWEDEN
Alexander,Levy,2013.0,,,,,,Noren,19.0,SWEDEN
Marc,Pucay,2011.0,,,,,,Leishman,20.0,AUSTRALIA
Marc,Pucay,2010.0,,,,,,Leishman,20.0,AUSTRALIA
Marc,Leishman,2018.0,6.0,25.0,70.13,3771221.0,0.24,Leishman,20.0,AUSTRALIA
Marc,Leishman,2017.0,7.0,25.0,69.66,5937641.0,0.28,Leishman,20.0,AUSTRALIA
Marc,Leishman,2015.0,4.0,23.0,70.64,1762267.0,0.17391304347826086,Leishman,20.0,AUSTRALIA
Marc,Leishman,2010.0,2.0,26.0,70.83,1544837.0,0.07692307692307693,Leishman,20.0,AUSTRALIA
Marc,Leishman,2013.0,4.0,23.0,71.13,1491359.0,0.17391304347826086,Leishman,20.0,AUSTRALIA
Marc,Leishman,2012.0,2.0,23.0,71.38,2056761.0,0.08695652173913043,Leishman,20.0,AUSTRALIA
Marc,Leishman,2011.0,2.0,27.0,71.07,916330.0,0.07407407407407407,Leishman,20.0,AUSTRALIA
Marc,Pucay,2012.0,,,,,,Leishman,20.0,AUSTRALIA
Marc,Cayeux,2011.0,,,,,,Leishman,20.0,AUSTRALIA
Marc,Leishman,2014.0,6.0,24.0,70.44,2558657.0,0.25,Leishman,20.0,AUSTRALIA
Marc,Pucay,2013.0,,,,,,Leishman,20.0,AUSTRALIA
Marc,Leishman,2016.0,2.0,25.0,70.53,1566824.0,0.08,Leishman,20.0,AUSTRALIA
Marc,Turnesa,2011.0,1.0,20.0,71.72,299405.0,0.05,Leishman,20.0,AUSTRALIA
Marc,Warren,2018.0,,,,,,Leishman,20.0,AUSTRALIA
Marc,Warren,2017.0,,,,,,Leishman,20.0,AUSTRALIA
Marc,Warren,2016.0,,,,40375.0,,Leishman,20.0,AUSTRALIA
Marc,Warren,2015.0,,,,461089.0,,Leishman,20.0,AUSTRALIA
Marc,Warren,2014.0,,,,164142.0,,Leishman,20.0,AUSTRALIA
Marc,Warren,2013.0,,,,132786.0,,Leishman,20.0,AUSTRALIA
Marc,Turnesa,2010.0,,,,10159.0,,Leishman,20.0,AUSTRALIA
Marc,Warren,2012.0,,,,18593.0,,Leishman,20.0,AUSTRALIA
Marc,Warren,2011.0,,,,,,Leishman,20.0,AUSTRALIA
Marc,Warren,2010.0,,,,,,Leishman,20.0,AUSTRALIA
Marc,Cayeux,2010.0,,,,,,Leishman,20.0,AUSTRALIA
Marc,Turnesa,2016.0,,,,82384.0,,Leishman,20.0,AUSTRALIA
Marc,Turnesa,2013.0,,,,12900.0,,Leishman,20.0,AUSTRALIA
Marc,Turnesa,2018.0,,,,,,Leishman,20.0,AUSTRALIA
Marc,Turnesa,2012.0,,,,113048.0,,Leishman,20.0,AUSTRALIA
Marc,Turnesa,2014.0,,,,30959.0,,Leishman,20.0,AUSTRALIA
Marc,Turnesa,2017.0,,,,,,Leishman,20.0,AUSTRALIA
Webb,Simpson,2010.0,2.0,31.0,70.24,972962.0,0.06451612903225806,Simpson,21.0,UNITED STATES
Webb,Simpson,2015.0,5.0,22.0,70.13,2101260.0,0.22727272727272727,Simpson,21.0,UNITED STATES
Webb,Simpson,2014.0,9.0,25.0,70.4,3689601.0,0.36,Simpson,21.0,UNITED STATES
Webb,Simpson,2016.0,2.0,20.0,70.44,1450355.0,0.1,Simpson,21.0,UNITED STATES
Webb,Simpson,2018.0,9.0,26.0,69.25,5376417.0,0.34615384615384615,Simpson,21.0,UNITED STATES
Webb,Simpson,2011.0,12.0,26.0,69.16,6579853.0,0.46153846153846156,Simpson,21.0,UNITED STATES
Webb,Simpson,2017.0,6.0,28.0,69.96,3209646.0,0.21428571428571427,Simpson,21.0,UNITED STATES
Webb,Simpson,2012.0,7.0,22.0,70.14,3896758.0,0.3181818181818182,Simpson,21.0,UNITED STATES
Webb,Simpson,2013.0,5.0,25.0,70.26,3132582.0,0.2,Simpson,21.0,UNITED STATES
Paul,Casey,2013.0,,,,147612.0,,Casey,22.0,ENGLAND
Paul,Casey,2012.0,,,,56755.0,,Casey,22.0,ENGLAND
Paul,Casey,2011.0,1.0,15.0,,1248720.0,0.06666666666666667,Casey,22.0,ENGLAND
Paul,Broadhurst,2017.0,,,,,,Casey,22.0,ENGLAND
Paul,Broadhurst,2018.0,,,,,,Casey,22.0,ENGLAND
Paul,Broadhurst,2012.0,,,,,,Casey,22.0,ENGLAND
Paul,Broadhurst,2011.0,,,,,,Casey,22.0,ENGLAND
Paul,Barjon,2017.0,,,,,,Casey,22.0,ENGLAND
Paul,Casey,2014.0,,,70.52,877968.0,,Casey,22.0,ENGLAND
Paul,Barjon,2016.0,,,,,,Casey,22.0,ENGLAND
Paul,Azinger,2010.0,,,,9486.0,,Casey,22.0,ENGLAND
Paul,Apyan,2016.0,,,,,,Casey,22.0,ENGLAND
Paul,Casey,2010.0,7.0,17.0,69.93,4158908.0,0.4117647058823529,Casey,22.0,ENGLAND
Paul,Broadhurst,2010.0,,,,,,Casey,22.0,ENGLAND
Paul,Sheehan,2010.0,,,,,,Casey,22.0,ENGLAND
Paul,Casey,2016.0,7.0,22.0,70.2,4033060.0,0.3181818181818182,Casey,22.0,ENGLAND
Paul,Maddy,2015.0,,,,,,Casey,22.0,ENGLAND
Paul,Maddy,2014.0,,,,,,Casey,22.0,ENGLAND
Paul,Stankowski,2014.0,,,,6720.0,,Casey,22.0,ENGLAND
Paul,Maddy,2013.0,,,,,,Casey,22.0,ENGLAND
Paul,Stankowski,2015.0,,,,,,Casey,22.0,ENGLAND
Paul,Streeter,2010.0,,,,,,Casey,22.0,ENGLAND
Paul,Streeter,2012.0,,,,,,Casey,22.0,ENGLAND
Paul,Trittler,2014.0,,,,,,Casey,22.0,ENGLAND
Paul,Waring,2010.0,,,,,,Casey,22.0,ENGLAND
Paul,Maddy,2016.0,,,,,,Casey,22.0,ENGLAND
Paul,Waring,2011.0,,,,,,Casey,22.0,ENGLAND
Paul,Waring,2013.0,,,,,,Casey,22.0,ENGLAND
Paul,Waring,2014.0,,,,,,Casey,22.0,ENGLAND
Paul,Waring,2015.0,,,,,,Casey,22.0,ENGLAND
Paul,Waring,2017.0,,,,,,Casey,22.0,ENGLAND
Paul,Waring,2018.0,,,,,,Casey,22.0,ENGLAND
Paul,Casey,2015.0,8.0,24.0,69.77,3488311.0,0.3333333333333333,Casey,22.0,ENGLAND
Paul,Lawrie,2017.0,,,,47500.0,,Casey,22.0,ENGLAND
Paul,Lawrie,2016.0,,,,20573.0,,Casey,22.0,ENGLAND
Paul,Lawrie,2015.0,,,,43480.0,,Casey,22.0,ENGLAND
Paul,Waring,2012.0,,,,,,Casey,22.0,ENGLAND
Paul,Stankowski,2013.0,,,,36667.0,,Casey,22.0,ENGLAND
Paul,Maddy,2017.0,,,,,,Casey,22.0,ENGLAND
Paul,McConnell,2016.0,,,,,,Casey,22.0,ENGLAND
Paul,Scaletta,2015.0,,,,,,Casey,22.0,ENGLAND
Paul,Scaletta,2013.0,,,,,,Casey,22.0,ENGLAND
Paul,Scaletta,2012.0,,,,,,Casey,22.0,ENGLAND
Paul,Peterson,2018.0,,,,,,Casey,22.0,ENGLAND
Paul,Spargo,2015.0,,,,,,Casey,22.0,ENGLAND
Paul,Peterson,2017.0,,,,,,Casey,22.0,ENGLAND
Paul,Peterson,2016.0,,,,44508.0,,Casey,22.0,ENGLAND
Paul,Peterson,2015.0,,,,,,Casey,22.0,ENGLAND
Paul,Stankowski,2010.0,2.0,18.0,69.79,691591.0,0.1111111111111111,Casey,22.0,ENGLAND
Paul,Peterson,2014.0,,,,,,Casey,22.0,ENGLAND
Paul,Norris,2012.0,,,,,,Casey,22.0,ENGLAND
Paul,McKechnie,2014.0,,,,,,Casey,22.0,ENGLAND
Paul,Stankowski,2011.0,,,71.0,290211.0,,Casey,22.0,ENGLAND
Paul,McGinley,2015.0,,,,,,Casey,22.0,ENGLAND
Paul,McGinley,2014.0,,,,,,Casey,22.0,ENGLAND
Paul,McGinley,2013.0,,,,50000.0,,Casey,22.0,ENGLAND
Paul,McGinley,2012.0,,,,60000.0,,Casey,22.0,ENGLAND
Paul,McGinley,2011.0,,,,60000.0,,Casey,22.0,ENGLAND
Paul,McGinley,2010.0,,,,,,Casey,22.0,ENGLAND
Paul,Stankowski,2012.0,,,,52793.0,,Casey,22.0,ENGLAND
Paul,McConnell,2018.0,,,,,,Casey,22.0,ENGLAND
Paul,Lawrie,2014.0,,,,,,Casey,22.0,ENGLAND
Paul,Lawrie,2013.0,,,,304369.0,,Casey,22.0,ENGLAND
Paul,Sheehan,2011.0,,,,,,Casey,22.0,ENGLAND
Paul,Lawrie,2011.0,,,,57442.0,,Casey,22.0,ENGLAND
Paul,Dwyer,2014.0,,,,,,Casey,22.0,ENGLAND
Paul,Earnest,2017.0,,,,,,Casey,22.0,ENGLAND
Paul,Gow,2010.0,,,,,,Casey,22.0,ENGLAND
Paul,Goydos,2010.0,3.0,25.0,71.35,1121250.0,0.12,Casey,22.0,ENGLAND
Paul,Goydos,2011.0,4.0,25.0,71.62,1385328.0,0.16,Casey,22.0,ENGLAND
Paul,Goydos,2012.0,,,,57220.0,,Casey,22.0,ENGLAND
Paul,Goydos,2013.0,,,,,,Casey,22.0,ENGLAND
Paul,Howard,2018.0,,,,,,Casey,22.0,ENGLAND
Paul,Lawrie,2012.0,1.0,6.0,,410640.0,0.16666666666666666,Casey,22.0,ENGLAND
Paul,Goydos,2014.0,,,,43441.0,,Casey,22.0,ENGLAND
Paul,Goydos,2015.0,,,,,,Casey,22.0,ENGLAND
Paul,Goydos,2018.0,,,,18067.0,,Casey,22.0,ENGLAND
Paul,Howard,2017.0,,,,,,Casey,22.0,ENGLAND
Paul,Howard,2016.0,,,,,,Casey,22.0,ENGLAND
Paul,Howard,2015.0,,,,,,Casey,22.0,ENGLAND
Paul,Haley II,2013.0,,,,73006.0,,Casey,22.0,ENGLAND
Paul,Haley II,2012.0,,,,,,Casey,22.0,ENGLAND
Paul,Dwyer,2010.0,,,,,,Casey,22.0,ENGLAND
Paul,Imondi,2012.0,,,,,,Casey,22.0,ENGLAND
Paul,Haley II,2011.0,,,,5000.0,,Casey,22.0,ENGLAND
Paul,Dunne,2015.0,,,,,,Casey,22.0,ENGLAND
Paul,Kinnear,2015.0,,,,,,Casey,22.0,ENGLAND
Paul,Dunne,2016.0,,,,125667.0,,Casey,22.0,ENGLAND
Paul,Donahoo,2015.0,,,,,,Casey,22.0,ENGLAND
Paul,Claxton,2017.0,,,,,,Casey,22.0,ENGLAND
Paul,Claxton,2014.0,,,,,,Casey,22.0,ENGLAND
Paul,Claxton,2013.0,,,,,,Casey,22.0,ENGLAND
Paul,Dunne,2014.0,,,,,,Casey,22.0,ENGLAND
Paul,Claxton,2012.0,,,,,,Casey,22.0,ENGLAND
Paul,Dunne,2017.0,,,,,,Casey,22.0,ENGLAND
Paul,Claxton,2010.0,,,,,,Casey,22.0,ENGLAND
Paul,Dunne,2018.0,2.0,8.0,,468938.0,0.25,Casey,22.0,ENGLAND
Paul,Lawrie,2010.0,,,,,,Casey,22.0,ENGLAND
Paul,Chaplet,2016.0,,,,,,Casey,22.0,ENGLAND
Paul,Casey,2018.0,5.0,20.0,70.04,3641771.0,0.25,Casey,22.0,ENGLAND
Paul,Casey,2017.0,9.0,24.0,69.67,3906974.0,0.375,Casey,22.0,ENGLAND
Paul,Claxton,2011.0,,,,,,Casey,22.0,ENGLAND
Paul,Sheehan,2012.0,,,,,,Casey,22.0,ENGLAND
Tyrrell,Hatton,2017.0,3.0,13.0,,1103224.0,0.23076923076923078,Hatton,23.0,ENGLAND
Tyrrell,Hatton,2016.0,2.0,5.0,,674788.0,0.4,Hatton,23.0,ENGLAND
Tyrrell,Hatton,2012.0,,,,,,Hatton,23.0,ENGLAND
Tyrrell,Hatton,2014.0,,,,,,Hatton,23.0,ENGLAND
Tyrrell,Hatton,2010.0,,,,,,Hatton,23.0,ENGLAND
Tyrrell,Hatton,2018.0,4.0,16.0,70.41,1943360.0,0.25,Hatton,23.0,ENGLAND
Tyrrell,Hatton,2015.0,,,,74600.0,,Hatton,23.0,ENGLAND
Tyrrell,Hatton,2013.0,,,,,,Hatton,23.0,ENGLAND
Sergio,Garcia,2010.0,1.0,15.0,71.54,936845.0,0.06666666666666667,Garcia,24.0,SPAIN
Sergio,Garcia,2011.0,3.0,16.0,70.23,1524091.0,0.1875,Garcia,24.0,SPAIN
Sergio,Garcia,2012.0,3.0,16.0,70.68,2510116.0,0.1875,Garcia,24.0,SPAIN
Sergio,Garcia,2013.0,6.0,17.0,70.4,2251139.0,0.35294117647058826,Garcia,24.0,SPAIN
Sergio,Garcia,2014.0,10.0,16.0,69.38,4939606.0,0.625,Garcia,24.0,SPAIN
Sergio,Garcia,2015.0,4.0,15.0,70.3,2670229.0,0.26666666666666666,Garcia,24.0,SPAIN
Sergio,Garcia,2016.0,4.0,15.0,70.39,3242156.0,0.26666666666666666,Garcia,24.0,SPAIN
Sergio,Garcia,2017.0,3.0,17.0,69.92,3522476.0,0.17647058823529413,Garcia,24.0,SPAIN
Sergio,Garcia,2018.0,3.0,15.0,,878354.0,0.2,Garcia,24.0,SPAIN
Louis,Oosthuizen,2014.0,1.0,16.0,71.57,946134.0,0.0625,Oosthuizen,25.0,SOUTH AFRICA
Louis,Moolman,2010.0,,,,,,Oosthuizen,25.0,SOUTH AFRICA
Louis,de Jager,2018.0,,,,,,Oosthuizen,25.0,SOUTH AFRICA
Louis,de Jager,2017.0,,,,,,Oosthuizen,25.0,SOUTH AFRICA
Louis,de Jager,2016.0,,,,,,Oosthuizen,25.0,SOUTH AFRICA
Louis,de Jager,2015.0,,,,,,Oosthuizen,25.0,SOUTH AFRICA
Louis,de Jager,2014.0,,,,,,Oosthuizen,25.0,SOUTH AFRICA
Louis,de Jager,2013.0,,,,,,Oosthuizen,25.0,SOUTH AFRICA
Louis,de Jager,2012.0,,,,,,Oosthuizen,25.0,SOUTH AFRICA
Louis,de Jager,2011.0,,,,,,Oosthuizen,25.0,SOUTH AFRICA
Louis,Oosthuizen,2018.0,3.0,17.0,70.48,1731493.0,0.17647058823529413,Oosthuizen,25.0,SOUTH AFRICA
Louis,Oosthuizen,2017.0,4.0,18.0,70.74,3230422.0,0.2222222222222222,Oosthuizen,25.0,SOUTH AFRICA
Louis,Oosthuizen,2015.0,6.0,20.0,70.24,3251174.0,0.3,Oosthuizen,25.0,SOUTH AFRICA
Louis,Oosthuizen,2016.0,3.0,17.0,70.89,2497079.0,0.17647058823529413,Oosthuizen,25.0,SOUTH AFRICA
Louis,Oosthuizen,2013.0,1.0,12.0,,549908.0,0.08333333333333333,Oosthuizen,25.0,SOUTH AFRICA
Louis,Cohen-Boyer,2018.0,,,,,,Oosthuizen,25.0,SOUTH AFRICA
Louis,Oosthuizen,2012.0,5.0,19.0,70.32,3650995.0,0.2631578947368421,Oosthuizen,25.0,SOUTH AFRICA
Louis,Oosthuizen,2011.0,2.0,15.0,,920965.0,0.13333333333333333,Oosthuizen,25.0,SOUTH AFRICA
Louis,Oosthuizen,2010.0,2.0,5.0,,1459177.0,0.4,Oosthuizen,25.0,SOUTH AFRICA
Henrik,Stenson,2012.0,1.0,15.0,70.78,791107.0,0.06666666666666667,Stenson,26.0,SWEDEN
Henrik,Norlander,2017.0,1.0,5.0,,498914.0,0.2,Stenson,26.0,SWEDEN
Henrik,Stenson,2013.0,8.0,18.0,69.94,6488230.0,0.4444444444444444,Stenson,26.0,SWEDEN
Henrik,Stenson,2014.0,3.0,15.0,70.65,1894235.0,0.2,Stenson,26.0,SWEDEN
Henrik,Stenson,2016.0,4.0,14.0,,3397373.0,0.2857142857142857,Stenson,26.0,SWEDEN
Henrik,Stenson,2017.0,3.0,15.0,,3169771.0,0.2,Stenson,26.0,SWEDEN
Henrik,Stenson,2018.0,5.0,16.0,69.66,2785487.0,0.3125,Stenson,26.0,SWEDEN
Henrik,Stenson,2010.0,1.0,15.0,,883070.0,0.06666666666666667,Stenson,26.0,SWEDEN
Henrik,Norlander,2018.0,,,,14012.0,,Stenson,26.0,SWEDEN
Henrik,Stenson,2011.0,,,,427799.0,,Stenson,26.0,SWEDEN
Henrik,Norlander,2016.0,,,70.66,290889.0,,Stenson,26.0,SWEDEN
Henrik,Stenson,2015.0,8.0,16.0,69.65,5155070.0,0.5,Stenson,26.0,SWEDEN
Henrik,Norlander,2014.0,,,,,,Stenson,26.0,SWEDEN
Henrik,Norlander,2013.0,,,71.09,401958.0,,Stenson,26.0,SWEDEN
Henrik,Norlander,2012.0,,,,25000.0,,Stenson,26.0,SWEDEN
Henrik,Bjornstad,2010.0,,,71.28,215913.0,,Stenson,26.0,SWEDEN
Henrik,Norlander,2015.0,,,,,,Stenson,26.0,SWEDEN
Cameron,Tringale,2010.0,,,71.15,332618.0,,Smith,27.0,AUSTRALIA
Cameron,Smith,2018.0,7.0,24.0,70.42,3622607.0,0.2916666666666667,Smith,27.0,AUSTRALIA
